x  y   Ex  Ey
2.086163522012578209e-02    -7.301886792452833008e-03    -2.894397969180835730e+02    -1.713411499206069158e+06
2.220754716981131194e-02    -7.301886792452833008e-03    -5.710603582660941129e+02    -1.713537200135928579e+06
2.355345911949686954e-02    -7.301886792452833008e-03    -9.704009618564174389e+02    -1.713461951230191393e+06
2.489937106918239940e-02    -7.301886792452833008e-03    -1.304569149520282508e+03    -1.713540801008882234e+06
2.624528301886792925e-02    -7.301886792452833008e-03    -1.533079352281325555e+03    -1.713228455481055891e+06
2.759119496855345910e-02    -7.301886792452833008e-03    -2.027903252450828177e+03    -1.713244567385656061e+06
2.893710691823898895e-02    -7.301886792452833008e-03    -3.396738471185874459e+03    -1.713303658957848325e+06
3.028301886792454656e-02    -7.301886792452833008e-03    -3.396738471185874459e+03    -1.713303658957848325e+06
3.162893081761007641e-02    -7.301886792452833008e-03    -4.856749518036084737e+03    -1.712398855222971411e+06
-3.162893081761006253e-02    -5.679245283018871659e-03    3.591038677012099924e+03    -1.711344096911084140e+06
-3.028301886792451880e-02    -5.679245283018871659e-03    3.591038677012099924e+03    -1.711344096911084140e+06
-2.893710691823898895e-02    -5.679245283018871659e-03    2.497943523804248343e+03    -1.712523698224629508e+06
-2.759119496855345910e-02    -5.679245283018871659e-03    2.031884962464446971e+03    -1.712913547447912395e+06
-2.624528301886791537e-02    -5.679245283018871659e-03    1.564661278542255104e+03    -1.712738662623695796e+06
-2.489937106918238552e-02    -5.679245283018871659e-03    9.403894963454307572e+02    -1.712906568131390028e+06
-2.355345911949685567e-02    -5.679245283018871659e-03    7.426068772463536334e+02    -1.713094272614610614e+06
-2.220754716981131194e-02    -5.679245283018871659e-03    4.235742760596527319e+02    -1.713296915991089074e+06
-2.086163522012578209e-02    -5.679245283018871659e-03    4.235742760596527319e+02    -1.713296915991089074e+06
-1.951572327044025223e-02    -5.679245283018871659e-03    2.236174805661476910e+02    -1.713284849949014373e+06
-1.816981132075470851e-02    -5.679245283018871659e-03    1.512675840111021159e+02    -1.713316293547963025e+06
-1.682389937106917865e-02    -5.679245283018871659e-03    6.620365835614975936e+01    -1.713297309740354540e+06
-1.547798742138364880e-02    -5.679245283018871659e-03    6.620365835614975936e+01    -1.713297309740354540e+06
-1.413207547169810507e-02    -5.679245283018871659e-03    1.524653769773009770e+01    -1.713302795713790692e+06
-1.278616352201257522e-02    -5.679245283018871659e-03    6.131047402542376679e-01    -1.713300095517275622e+06
-1.144025157232704537e-02    -5.679245283018871659e-03    -1.461454738632165684e+00    -1.713290850941096665e+06
-1.009433962264150164e-02    -5.679245283018871659e-03    -6.985674116362229569e+00    -1.713289644661380909e+06
-8.748427672955971790e-03    -5.679245283018871659e-03    -8.244142169121479569e+00    -1.713286464700744255e+06
-7.402515723270441939e-03    -5.679245283018871659e-03    -8.754886188124668678e+00    -1.713285616492453963e+06
-6.056603773584898209e-03    -5.679245283018871659e-03    -6.352277391538021512e+00    -1.713285711132953176e+06
-4.710691823899368358e-03    -5.679245283018871659e-03    -4.905795334043727252e+00    -1.713285874814629555e+06
-3.364779874213838506e-03    -5.679245283018871659e-03    -3.085383904977031744e+00    -1.713287642531819874e+06
-2.018867924528294777e-03    -5.679245283018871659e-03    -3.085383904977031744e+00    -1.713287642531819874e+06
-6.729559748427649257e-04    -5.679245283018871659e-03    -1.583861408001785875e+00    -1.713288731963484548e+06
6.729559748427788035e-04    -5.679245283018871659e-03    -8.072141605952158905e-01    -1.713287765550992219e+06
2.018867924528308655e-03    -5.679245283018871659e-03    -5.191285003115423541e-02    -1.713287918457041262e+06
3.364779874213838506e-03    -5.679245283018871659e-03    6.929571531649519889e-01    -1.713287041721128626e+06
4.710691823899382236e-03    -5.679245283018871659e-03    3.010246066834163070e+00    -1.713286238354512258e+06
6.056603773584912087e-03    -5.679245283018871659e-03    3.010246066834163070e+00    -1.713286238354512258e+06
7.402515723270441939e-03    -5.679245283018871659e-03    5.452114651328909822e+00    -1.713284821032085689e+06
8.748427672955985668e-03    -5.679245283018871659e-03    5.464793501257761754e+00    -1.713286755394201027e+06
1.009433962264151552e-02    -5.679245283018871659e-03    5.464793501257761754e+00    -1.713286755394201027e+06
1.144025157232704537e-02    -5.679245283018871659e-03    -1.280279106082442331e+00    -1.713287940105745569e+06
1.278616352201258910e-02    -5.679245283018871659e-03    -1.004274897043204540e+01    -1.713292108831211925e+06
1.413207547169811895e-02    -5.679245283018871659e-03    -4.610185222501436186e+01    -1.713307816276232945e+06
1.547798742138364880e-02    -5.679245283018871659e-03    -4.610185222501436186e+01    -1.713307816276232945e+06
1.682389937106919253e-02    -5.679245283018871659e-03    -1.100889994429740142e+02    -1.713290260745155392e+06
1.816981132075472238e-02    -5.679245283018871659e-03    -1.727062394236939724e+02    -1.713299451486454578e+06
1.951572327044025223e-02    -5.679245283018871659e-03    -2.092738830295513992e+02    -1.713237639986172086e+06
2.086163522012578209e-02    -5.679245283018871659e-03    -3.687788020561788471e+02    -1.713334505704554496e+06
2.220754716981131194e-02    -5.679245283018871659e-03    -6.185660190733627815e+02    -1.713217873390469467e+06
2.355345911949686954e-02    -5.679245283018871659e-03    -8.540326828598326756e+02    -1.713216285476020770e+06
2.489937106918239940e-02    -5.679245283018871659e-03    -9.616188852671813265e+02    -1.712965180670311907e+06
2.624528301886792925e-02    -5.679245283018871659e-03    -1.306497367024809364e+03    -1.712898500896655954e+06
2.759119496855345910e-02    -5.679245283018871659e-03    -1.875604743257520340e+03    -1.712315496848379029e+06
2.893710691823898895e-02    -5.679245283018871659e-03    -2.973801052424720183e+03    -1.712632568165121367e+06
3.028301886792454656e-02    -5.679245283018871659e-03    -3.201299143338883823e+03    -1.711857932602414628e+06
3.162893081761007641e-02    -5.679245283018871659e-03    -4.128447159818118052e+03    -1.711571143102623522e+06
-3.162893081761006253e-02    -4.056603773584910311e-03    3.581568222697288093e+03    -1.709484597897356609e+06
-3.028301886792451880e-02    -4.056603773584910311e-03    2.698795678462465730e+03    -1.711263132551059360e+06
-2.893710691823898895e-02    -4.056603773584910311e-03    1.667019346954519278e+03    -1.711867163792202249e+06
-2.759119496855345910e-02    -4.056603773584910311e-03    1.667019346954519278e+03    -1.711867163792202249e+06
-2.624528301886791537e-02    -4.056603773584910311e-03    9.820449213590064801e+02    -1.712318999016952468e+06
-2.489937106918238552e-02    -4.056603773584910311e-03    8.239362235294998982e+02    -1.712632052566725062e+06
-2.355345911949685567e-02    -4.056603773584910311e-03    4.529333521634794124e+02    -1.712857977278190898e+06
-2.220754716981131194e-02    -4.056603773584910311e-03    5.361914072990548448e+02    -1.713030006238868227e+06
-2.086163522012578209e-02    -4.056603773584910311e-03    2.860379436197443965e+02    -1.713118685565890046e+06
-1.951572327044025223e-02    -4.056603773584910311e-03    2.159829236994180235e+02    -1.713198670925406739e+06
-1.816981132075470851e-02    -4.056603773584910311e-03    9.960090553127740520e+01    -1.713230661299735308e+06
-1.682389937106917865e-02    -4.056603773584910311e-03    9.960090553127740520e+01    -1.713230661299735308e+06
-1.547798742138364880e-02    -4.056603773584910311e-03    4.167584839556727871e+01    -1.713277655057805823e+06
-1.413207547169810507e-02    -4.056603773584910311e-03    2.171231042476714990e+01    -1.713287876095160143e+06
-1.278616352201257522e-02    -4.056603773584910311e-03    9.384945359007195620e+00    -1.713279086629412137e+06
-1.144025157232704537e-02    -4.056603773584910311e-03    8.446131530837414081e-01    -1.713284761671863729e+06
-1.009433962264150164e-02    -4.056603773584910311e-03    -7.138323766231590817e+00    -1.713285006000114838e+06
-8.748427672955971790e-03    -4.056603773584910311e-03    -7.164842054640271130e+00    -1.713286665922413347e+06
-7.402515723270441939e-03    -4.056603773584910311e-03    -7.896069314101684000e+00    -1.713286499196330085e+06
-6.056603773584898209e-03    -4.056603773584910311e-03    -7.127220842180729932e+00    -1.713286790898195468e+06
-4.710691823899368358e-03    -4.056603773584910311e-03    -5.325028459178131612e+00    -1.713288326218110742e+06
-3.364779874213838506e-03    -4.056603773584910311e-03    -4.756916053049060622e+00    -1.713289703433205141e+06
-2.018867924528294777e-03    -4.056603773584910311e-03    -3.327877066353556845e+00    -1.713289805810166523e+06
-6.729559748427649257e-04    -4.056603773584910311e-03    -8.668812734514553808e-01    -1.713289485335631529e+06
6.729559748427788035e-04    -4.056603773584910311e-03    -8.668812734514553808e-01    -1.713289485335631529e+06
2.018867924528308655e-03    -4.056603773584910311e-03    1.299908450397876392e+00    -1.713289494950614870e+06
3.364779874213838506e-03    -4.056603773584910311e-03    2.383220668873442971e+00    -1.713288610933343181e+06
4.710691823899382236e-03    -4.056603773584910311e-03    3.844040673837108013e+00    -1.713288970757151023e+06
6.056603773584912087e-03    -4.056603773584910311e-03    4.351075369188513342e+00    -1.713286515980466269e+06
7.402515723270441939e-03    -4.056603773584910311e-03    5.805891646926013117e+00    -1.713285752387544373e+06
8.748427672955985668e-03    -4.056603773584910311e-03    4.958727147044956318e+00    -1.713285514894423075e+06
1.009433962264151552e-02    -4.056603773584910311e-03    4.684880937068754747e+00    -1.713283418630172731e+06
1.144025157232704537e-02    -4.056603773584910311e-03    3.822630356674910357e-01    -1.713282562717486871e+06
1.278616352201258910e-02    -4.056603773584910311e-03    -1.066231304729560314e+01    -1.713271827129865764e+06
1.413207547169811895e-02    -4.056603773584910311e-03    -1.859112961561355348e+01    -1.713282637658382067e+06
1.547798742138364880e-02    -4.056603773584910311e-03    -4.938826897696507245e+01    -1.713260605306957616e+06
1.682389937106919253e-02    -4.056603773584910311e-03    -8.617146823009585432e+01    -1.713253215679254383e+06
1.816981132075472238e-02    -4.056603773584910311e-03    -1.560921943287632985e+02    -1.713183090750171803e+06
1.951572327044025223e-02    -4.056603773584910311e-03    -1.560921943287632985e+02    -1.713183090750171803e+06
2.086163522012578209e-02    -4.056603773584910311e-03    -3.492566515205301130e+02    -1.713118389276369475e+06
2.220754716981131194e-02    -4.056603773584910311e-03    -5.039425220121636357e+02    -1.713075033512786031e+06
2.355345911949686954e-02    -4.056603773584910311e-03    -5.299832804092351353e+02    -1.712885336305905133e+06
2.489937106918239940e-02    -4.056603773584910311e-03    -7.521929798777831593e+02    -1.712777071377879707e+06
2.624528301886792925e-02    -4.056603773584910311e-03    -1.044811558283580098e+03    -1.712270333543856628e+06
2.759119496855345910e-02    -4.056603773584910311e-03    -1.875604743257520340e+03    -1.712315496848379029e+06
2.893710691823898895e-02    -4.056603773584910311e-03    -1.913299597609662897e+03    -1.711719956890622387e+06
3.028301886792454656e-02    -4.056603773584910311e-03    -2.473738649550980426e+03    -1.710524654459765414e+06
3.162893081761007641e-02    -4.056603773584910311e-03    -3.272280139031759973e+03    -1.709916275310677709e+06
-3.162893081761006253e-02    -2.433962264150962840e-03    1.703071000927315026e+03    -1.709037955747770378e+06
-3.028301886792451880e-02    -2.433962264150962840e-03    1.464082026156353777e+03    -1.710776515134176239e+06
-2.893710691823898895e-02    -2.433962264150962840e-03    1.312516542115552284e+03    -1.711419311304382049e+06
-2.759119496855345910e-02    -2.433962264150962840e-03    7.917348562926314344e+02    -1.711582958712622290e+06
-2.624528301886791537e-02    -2.433962264150962840e-03    7.213917934355994248e+02    -1.712031525405664695e+06
-2.489937106918238552e-02    -2.433962264150962840e-03    3.591083273431234488e+02    -1.712471290791592328e+06
-2.355345911949685567e-02    -2.433962264150962840e-03    5.428955492948472283e+02    -1.712647728089268552e+06
-2.220754716981131194e-02    -2.433962264150962840e-03    2.740491095343481902e+02    -1.712879237282446353e+06
-2.086163522012578209e-02    -2.433962264150962840e-03    2.275594319871517257e+02    -1.713015971550646937e+06
-1.951572327044025223e-02    -2.433962264150962840e-03    9.816676004505357866e+01    -1.713123228571175598e+06
-1.816981132075470851e-02    -2.433962264150962840e-03    9.816676004505357866e+01    -1.713123228571175598e+06
-1.682389937106917865e-02    -2.433962264150962840e-03    5.477373033586661677e+01    -1.713223628669340862e+06
-1.547798742138364880e-02    -2.433962264150962840e-03    1.261508557819024645e+01    -1.713251691521718865e+06
-1.413207547169810507e-02    -2.433962264150962840e-03    1.261508557819024645e+01    -1.713251691521718865e+06
-1.278616352201257522e-02    -2.433962264150962840e-03    -6.321906363588716715e+00    -1.713269616662393557e+06
-1.144025157232704537e-02    -2.433962264150962840e-03    -7.826730866275075194e+00    -1.713277957754166098e+06
-1.009433962264150164e-02    -2.433962264150962840e-03    -1.162103614867478463e+01    -1.713284529467673739e+06
-8.748427672955971790e-03    -2.433962264150962840e-03    -9.165281570190716209e+00    -1.713285095879748464e+06
-7.402515723270441939e-03    -2.433962264150962840e-03    -9.233029944726213856e+00    -1.713288107575205155e+06
-6.056603773584898209e-03    -2.433962264150962840e-03    -7.822655975837030873e+00    -1.713288997748987749e+06
-4.710691823899368358e-03    -2.433962264150962840e-03    -7.454195142297584731e+00    -1.713290640224679373e+06
-3.364779874213838506e-03    -2.433962264150962840e-03    -5.727931323100944105e+00    -1.713290991864066571e+06
-2.018867924528294777e-03    -2.433962264150962840e-03    -2.529004404339850520e+00    -1.713291002558935434e+06
